,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
134,15.9,100.0,101261.12169744319,15.9,105,6,14,0.18850987432675045,0.22805267358339984,Neither,134,0.24468953594467835,14.021544033063225,63.245937856923376,26.754062143076624,101,8.885694972764274,10,10,7.435966624731994
135,15.9,100.0,101261.12169744319,15.9,48,6,15,0.1340782122905028,0.22805267358339984,Neither,135,0.14981049271893077,15.021544033063225,70.84885656883455,19.15114343116545,47,3.048211271514769,10,10,2.9937008489180754
136,15.9,100.0,101261.12169744319,15.9,13,6,16,0.1111111111111111,0.22805267358339984,Sunset,136,0.1340782122905028,16.021544033063225,80.26481581443863,9.735184185561366,12,5.91384771362108,10,10,6.470256673468098
137,15.9,100.0,101361.12169744319,15.9,0,6,17,0.0,0.22805267358339984,Neither,137,0.05555555555555555,17.021544033063225,90.91157147359169,-0.9115714735916924,0,-0.0,10,10,6.470256673468098
138,15.4,100.0,101361.12169744319,15.4,0,6,18,0.0,0.22805267358339984,Neither,138,0.0,18.021544033063225,102.37726619595323,-12.377266195953226,0,-0.0,10,10,6.470256673468098
139,15.4,100.0,101361.12169744319,15.4,0,6,19,0.0,0.22805267358339984,Neither,139,0.0,19.021544033063225,114.37473950162526,-24.374739501625257,0,-0.0,10,10,5.021691746572255
140,15.9,100.0,101361.12169744319,15.9,0,6,20,0.0,0.22805267358339984,Neither,140,0.0,20.021544033063225,126.68833028050761,-36.688330280507614,0,-0.0,10,10,5.987401697836151
141,15.9,100.0,101461.12169744319,15.9,0,6,21,0.0,0.22805267358339984,Neither,141,0.0,21.021544033063225,139.11610499379705,-49.11610499379705,0,-0.0,10,10,5.5045467222042035
142,15.9,100.0,101461.12169744319,15.9,0,6,22,0.0,0.22805267358339984,Neither,142,0.0,22.021544033063225,151.3572277970742,-61.35722779707419,0,-0.0,10,10,5.987401697836151
143,15.9,100.0,101361.12169744319,15.9,0,6,23,0.0,0.22805267358339984,Neither,143,0.0,23.021544033063225,162.54245184079554,-72.54245184079554,0,-0.0,10,10,1.448564926895843
144,15.4,100.0,101361.12169744319,15.4,0,7,0,0.0,0.27039904705181655,Neither,144,0.0,0.014518826887207818,168.45744177724913,-78.45744177724913,0,-0.0,10,10,5.021691746572255
145,15.4,100.0,101361.12169744319,15.4,0,7,1,0.0,0.27039904705181655,Neither,145,0.0,1.0145188268872078,162.43391547014096,-72.43391547014096,0,-0.0,10,10,5.987401697836151
146,15.4,100.0,101361.12169744319,15.4,0,7,2,0.0,0.27039904705181655,Neither,146,0.0,2.014518826887208,151.22417942270516,-61.22417942270516,0,-0.0,10,10,3.4765558245500228
147,15.4,100.0,101261.12169744319,15.4,0,7,3,0.0,0.27039904705181655,Neither,147,0.0,3.014518826887208,138.97510734117276,-48.97510734117276,0,-0.0,10,10,4.442265775813918
148,15.4,100.0,101261.12169744319,15.4,0,7,4,0.0,0.27039904705181655,Neither,148,0.0,4.014518826887207,126.5426102091333,-36.5426102091333,0,-0.0,10,10,3.4765558245500228
149,15.4,100.0,101261.12169744319,15.4,0,7,5,0.0,0.27039904705181655,Neither,149,0.0,5.014518826887207,114.22495010657639,-24.224950106576387,0,-0.0,10,10,3.95941080018197
150,15.9,100.0,101361.12169744319,15.9,0,7,6,0.0,0.27039904705181655,Sunrise,150,0.25,6.014518826887207,102.22344271391292,-12.223442713912917,0,-0.0,10,10,3.4765558245500228
151,15.9,100.0,101361.12169744319,15.9,30,7,7,0.25,0.27039904705181655,Neither,151,0.15512465373961218,7.014518826887207,90.75378490618473,-0.7537849061847339,28,0.0,10,10,3.95941080018197
152,15.9,100.0,101461.12169744319,15.9,112,7,8,0.31024930747922436,0.27039904705181655,Neither,152,0.2741071428571429,8.014518826887208,80.10370953000798,9.896290469992024,103,52.3665855030903,10,10,2.5108458732861276
153,15.9,100.0,101461.12169744319,15.9,167,7,9,0.2982142857142857,0.27039904705181655,Neither,153,0.31418314161407723,9.014518826887208,70.68644174927724,19.313558250722764,155,36.282526133420404,10,10,4.442265775813918
154,16.5,100.0,101361.12169744319,16.5,223,7,10,0.3181169757489301,0.27039904705181655,Neither,154,0.2531123108157992,10.014518826887208,63.0867640710471,26.9132359289529,207,35.34812397680195,10,10,3.4765558245500228
155,15.9,100.0,101161.12169744319,15.9,161,7,11,0.20801033591731266,0.27039904705181655,Neither,155,0.2635746169067231,11.014518826887208,58.043814050506185,31.956185949493815,155,11.336355950074887,10,10,3.4765558245500228
156,15.9,100.0,101161.12169744319,15.9,162,7,12,0.20903225806451614,0.27039904705181655,Neither,156,0.25642682038030873,12.014518826887208,56.261249462117824,33.738750537882176,156,10.80288924791526,10,10,4.442265775813918
157,14.8,100.0,101061.12169744319,14.8,214,7,13,0.30484330484330485,0.27039904705181655,Neither,157,0.26583520211603706,13.014518826887208,58.04394448118143,31.956055518818573,200,26.4515937461766,10,10,2.9937008489180754
158,14.8,100.0,101061.12169744319,14.8,181,7,14,0.3226381461675579,0.27039904705181655,Neither,158,0.2850183375045253,14.014518826887208,63.087093845182224,26.912906154817776,167,30.929959179630387,10,10,4.442265775813918
159,15.9,100.0,100961.12169744319,15.9,96,7,15,0.26519337016574585,0.27039904705181655,Neither,159,0.2274347755631178,15.014518826887208,70.68706299194957,19.312937008050426,90,18.14182434870151,10,10,2.9937008489180754
160,15.9,100.0,100961.12169744319,15.9,16,7,16,0.1322314049586777,0.27039904705181655,Neither,160,0.13259668508287292,16.01451882688721,80.10467827737385,9.89532172262615,15,5.81907345406477,10,10,2.0279908976541803
161,15.4,100.0,100961.12169744319,15.4,0,7,17,0.0,0.27039904705181655,Sunset,161,0.1322314049586777,17.01451882688721,90.75505892469876,-0.7550589246987585,0,-0.0,10,10,4.442265775813918
162,15.4,100.0,100961.12169744319,15.4,0,7,18,0.0,0.27039904705181655,Neither,162,0.0,18.01451882688721,102.22479102993087,-12.22479102993087,0,-0.0,10,10,5.021691746572255
163,15.4,100.0,100961.12169744319,15.4,0,7,19,0.0,0.27039904705181655,Neither,163,0.0,19.01451882688721,114.2257822732778,-24.2257822732778,0,-0.0,10,10,3.4765558245500228
164,15.4,98.94461673511564,100861.12169744319,15.2,0,7,20,0.0,0.27039904705181655,Neither,164,0.0,20.01451882688721,126.54160226270325,-36.54160226270325,0,-0.0,10,10,3.95941080018197
165,15.4,88.66465655484389,100861.12169744319,13.5,0,7,21,0.0,0.27039904705181655,Neither,165,0.0,21.01451882688721,138.96925053705442,-48.96925053705442,0,-0.0,10,10,3.95941080018197
166,15.9,78.38469637457214,100861.12169744319,12.1,0,7,22,0.0,0.27039904705181655,Neither,166,0.0,22.01451882688721,151.2058898554092,-61.2058898554092,0,-0.0,10,10,1.448564926895843
167,15.9,78.38469637457214,100761.12169744319,12.1,0,7,23,0.0,0.27039904705181655,Neither,167,0.0,23.01451882688721,162.38061024456178,-72.38061024456178,0,-0.0,10,10,2.5108458732861276
168,15.4,84.80967148724199,100761.12169744319,12.9,0,8,0,0.0,0.5733201581027668,Neither,168,0.0,0.007597947913855973,168.32785520765603,-78.32785520765603,0,-0.0,3,3,2.0279908976541803
169,14.1,100.0,100761.12169744319,14.1,0,8,1,0.0,0.5733201581027668,Neither,169,0.0,1.007597947913856,162.41339412888124,-72.41339412888124,0,-0.0,1,0,1.448564926895843
170,11.9,100.0,100761.12169744319,11.9,0,8,2,0.0,0.5733201581027668,Neither,170,0.0,2.007597947913856,151.24388643316468,-61.243886433164676,0,-0.0,1,0,2.5108458732861276
171,11.3,100.0,100761.12169744319,11.3,0,8,3,0.0,0.5733201581027668,Neither,171,0.0,3.007597947913856,139.00540701161685,-49.00540701161685,0,-0.0,1,0,1.448564926895843
172,11.3,100.0,100761.12169744319,11.3,0,8,4,0.0,0.5733201581027668,Neither,172,0.0,4.007597947913856,126.57283169633928,-36.57283169633928,0,-0.0,1,0,1.448564926895843
173,10.2,100.0,100761.12169744319,10.2,0,8,5,0.0,0.5733201581027668,Neither,173,0.0,5.007597947913856,114.2494641852014,-24.249464185201404,0,-0.0,1,0,1.448564926895843
174,10.2,100.0,100861.12169744319,10.2,0,8,6,0.0,0.5733201581027668,Sunrise,174,0.31666666666666665,6.007597947913856,102.23801192886309,-12.238011928863088,0,-0.0,1,0,2.0279908976541803
175,11.3,100.0,100961.12169744319,11.3,38,8,7,0.31666666666666665,0.5733201581027668,Neither,175,0.2257617728531856,7.007597947913856,90.75426512426678,-0.7542651242667802,33,0.0,1,0,2.0279908976541803
176,14.1,100.0,100961.12169744319,14.1,163,8,8,0.4515235457063712,0.5733201581027668,Neither,176,0.43997326203208553,8.007597947913856,80.08545182538845,9.914548174611554,113,290.3950771130365,1,0,1.448564926895843
177,16.5,100.0,100961.12169744319,16.5,316,8,9,0.5632798573975044,0.5733201581027668,Neither,177,0.5372838212173392,9.007597947913856,70.644157734012,19.355842265988002,159,473.6990038601647,1,0,1.448564926895843
178,19.3,65.53474614923245,100961.12169744319,12.7,438,8,10,0.6230440967283073,0.5733201581027668,Neither,178,0.6008162478750714,10.007597947913856,63.015231375117935,26.984768624882065,174,581.8135393318056,1,0,1.448564926895843
179,20.0,74.52971130697023,100861.12169744319,15.3,496,8,11,0.6383526383526383,0.5733201581027668,Neither,179,0.6313418681839735,11.007597947913856,57.94009232667199,32.05990767332801,184,587.7857203298319,1,0,2.9937008489180754
180,20.0,69.38973121683435,100861.12169744319,14.2,497,8,12,0.6396396396396397,0.5733201581027668,Neither,180,0.6262685177578795,12.007597947913856,56.12788944522079,33.87211055477921,185,559.800887779526,1,0,2.5108458732861276
181,20.0,77.09970135203817,100861.12169744319,15.9,433,8,13,0.6141843971631206,0.5733201581027668,Neither,181,0.6003507932711473,13.007597947913856,57.88966954423326,32.11033045576674,180,475.9653423821344,1,0,3.4765558245500228
182,20.6,74.52971130697023,100961.12169744319,15.9,317,8,14,0.5610619469026549,0.5733201581027668,Neither,182,0.5325020346471341,14.007597947913856,62.922669422021286,27.077330577978714,163,338.3182896637961,1,0,3.95941080018197
183,20.6,74.52971130697023,101061.12169744319,15.9,165,8,15,0.45081967213114754,0.5733201581027668,Neither,183,0.4325309734513274,15.007597947913856,70.52070243524764,19.479297564752358,116,146.94141288921384,1,0,3.95941080018197
184,20.0,71.95972126190229,101061.12169744319,14.8,38,8,16,0.304,0.5733201581027668,Neither,184,0.22540983606557377,16.007597947913855,79.94089024381877,10.059109756181229,33,28.62637948947302,1,0,2.5108458732861276
185,18.2,86.09466650977595,101061.12169744319,15.8,0,8,17,0.0,0.5733201581027668,Sunset,185,0.304,17.007597947913855,90.59564952126533,-0.5956495212653294,0,-0.0,1,0,2.9937008489180754
186,18.2,51.39980090135878,101161.12169744319,8.0,0,8,18,0.0,0.5733201581027668,Neither,186,0.0,18.007597947913855,102.06999906598033,-12.069999065980326,0,-0.0,1,0,2.5108458732861276
187,17.7,51.39980090135878,101261.12169744319,7.6,0,8,19,0.0,0.5733201581027668,Neither,187,0.0,19.007597947913855,114.07491480806254,-24.074914808062545,0,-0.0,1,0,2.0279908976541803
188,16.5,52.68479592389275,101261.12169744319,6.8,0,8,20,0.0,0.5733201581027668,Neither,188,0.0,20.007597947913855,126.39317978374898,-36.39317978374898,0,-0.0,1,0,2.9937008489180754
189,14.1,71.95972126190229,101361.12169744319,9.1,0,8,21,0.0,0.5733201581027668,Neither,189,0.0,21.007597947913855,138.8206593170766,-48.820659317076604,0,-0.0,1,0,2.5108458732861276
190,14.1,75.8147063295042,101361.12169744319,9.9,0,8,22,0.0,0.5733201581027668,Neither,190,0.0,22.007597947913855,151.0523143801902,-61.05231438019021,0,-0.0,1,0,2.0279908976541803
191,14.1,84.80967148724199,101461.12169744319,11.6,0,8,23,0.0,0.5733201581027668,Neither,191,0.0,23.007597947913855,162.21494084327344,-72.21494084327344,0,-0.0,1,0,2.5108458732861276
192,13.0,87.37966153230992,101461.12169744319,11.0,0,9,0,0.0,0.6134486826582777,Neither,192,0.0,0.0007877235200799119,168.1902375760248,-78.1902375760248,0,-0.0,1,0,2.9937008489180754
193,12.5,87.37966153230992,101561.12169744319,10.5,0,9,1,0.0,0.6134486826582777,Neither,193,0.0,1.00078772352008,162.38500678727024,-72.38500678727024,0,-0.0,1,0,2.0279908976541803
194,12.5,87.37966153230992,101561.12169744319,10.5,0,9,2,0.0,0.6134486826582777,Neither,194,0.0,2.0007877235200797,151.25748402806957,-61.25748402806957,0,-0.0,1,0,2.0279908976541803
195,12.5,87.37966153230992,101561.12169744319,10.5,0,9,3,0.0,0.6134486826582777,Neither,195,0.0,3.0007877235200797,139.0302928135301,-49.03029281353011,0,-0.0,1,0,0.0
196,10.7,97.65962171258168,101661.12169744319,10.3,0,9,4,0.0,0.6134486826582777,Neither,196,0.0,4.00078772352008,126.59783550822652,-36.597835508226524,0,-0.0,1,0,2.5108458732861276
197,11.9,87.37966153230992,101661.12169744319,9.9,0,9,5,0.0,0.6134486826582777,Neither,197,0.0,5.00078772352008,114.26870685098939,-24.26870685098939,0,-0.0,1,0,2.5108458732861276
198,11.9,87.37966153230992,101861.12169744319,9.9,0,9,6,0.0,0.6134486826582777,Sunrise,198,0.4166666666666667,6.00078772352008,102.24710357102687,-12.24710357102687,0,-0.0,1,0,2.0279908976541803
199,12.5,87.37966153230992,101961.12169744319,10.5,50,9,7,0.4166666666666667,0.6134486826582777,Neither,199,0.281767955801105,7.00078772352008,90.74895257181176,-0.7489525718117562,37,0.0,1,0,2.5108458732861276
200,15.4,73.24471628443627,101961.12169744319,10.6,204,9,8,0.56353591160221,0.6134486826582777,Neither,200,0.5289372409709887,8.00078772352008,80.06100503580426,9.938994964195743,96,625.725970768983,1,0,3.4765558245500228
201,17.7,70.67472623936833,101961.12169744319,12.3,361,9,9,0.6412078152753108,0.6134486826582777,Neither,201,0.6207750479996865,9.00078772352008,70.5952454456955,19.404754554304503,121,722.3706720971188,1,0,2.5108458732861276
202,19.3,70.67472623936833,101961.12169744319,13.8,478,9,10,0.6780141843971631,0.6134486826582777,Neither,202,0.6646347163667954,10.00078772352008,62.93666759927347,27.06333240072653,135,753.8874035863275,1,0,0.9657099512638952
203,20.6,74.52971130697023,101961.12169744319,15.9,536,9,11,0.6880616174582799,0.6134486826582777,Neither,203,0.6821569001371219,11.00078772352008,57.82912401730166,32.17087598269834,145,734.3466607507738,1,0,1.448564926895843
204,21.7,71.95972126190229,101861.12169744319,16.4,536,9,12,0.6862996158770807,0.6134486826582777,Neither,204,0.6374017537220877,12.00078772352008,55.98745025951382,34.01254974048618,153,684.6933767267211,1,0,2.5108458732861276
205,21.7,71.95972126190229,101861.12169744319,16.4,416,9,13,0.5867418899858956,0.6134486826582777,Neither,205,0.6213188220230474,13.00078772352008,57.72895256857236,32.27104743142764,182,438.2636734857796,2,2,3.4765558245500228
206,21.7,80.95468641964008,101861.12169744319,18.3,316,9,14,0.5563380281690141,0.6134486826582777,Neither,206,0.5420195936415965,14.00078772352008,62.75276194205962,27.24723805794038,159,342.92125169815114,8,3,3.95941080018197
207,21.1,83.52467646470801,101861.12169744319,18.2,184,9,15,0.4972972972972973,0.6134486826582777,Neither,207,0.42933180478218147,15.00078772352008,70.34988615365424,19.65011384634576,114,208.1627059508523,7,3,3.95941080018197
208,19.3,89.94965157737786,101861.12169744319,17.6,39,9,16,0.3023255813953488,0.6134486826582777,Neither,208,0.24864864864864866,16.00078772352008,79.77356924027706,10.226430759722945,34,28.162868293468406,10,4,3.4765558245500228
209,18.2,92.5196416224458,101861.12169744319,17.0,0,9,17,0.0,0.6134486826582777,Sunset,209,0.3023255813953488,17.00078772352008,90.43346095446469,-0.43346095446469235,0,-0.0,5,2,2.9937008489180754
210,17.7,98.94461673511564,101861.12169744319,17.5,0,9,18,0.0,0.6134486826582777,Neither,210,0.0,18.00078772352008,101.91300388377816,-11.91300388377816,0,-0.0,4,1,3.95941080018197
211,17.1,65.53474614923245,101961.12169744319,10.6,0,9,19,0.0,0.6134486826582777,Neither,211,0.0,19.00078772352008,113.92224354583789,-23.922243545837887,0,-0.0,5,2,2.5108458732861276
212,17.1,62.9647561041645,101961.12169744319,10.0,0,9,20,0.0,0.6134486826582777,Neither,212,0.0,20.00078772352008,126.24315974982815,-36.24315974982815,0,-0.0,4,1,2.5108458732861276
213,17.1,60.39476605909657,101961.12169744319,9.4,0,9,21,0.0,0.6134486826582777,Neither,213,0.0,21.00078772352008,138.67041677540422,-48.67041677540422,0,-0.0,4,1,2.9937008489180754
214,15.4,69.38973121683435,101961.12169744319,9.8,0,9,22,0.0,0.6134486826582777,Neither,214,0.0,22.00078772352008,150.8965759679436,-60.89657596794359,0,-0.0,4,1,2.5108458732861276
215,14.8,73.24471628443627,101961.12169744319,10.1,0,9,23,0.0,0.6134486826582777,Neither,215,0.0,23.00078772352008,162.04552994592967,-72.04552994592967,0,-0.0,4,1,2.0279908976541803
216,13.0,80.95468641964008,101861.12169744319,9.8,0,10,0,0.0,0.5418622848200313,Neither,216,0.0,-0.0059056480512087745,168.0447248900372,-78.0447248900372,0,-0.0,1,0,1.448564926895843
217,13.0,84.80967148724199,101861.12169744319,10.5,0,10,1,0.0,0.5418622848200313,Neither,217,0.0,0.9940943519487913,162.34863038351733,-72.34863038351733,0,-0.0,1,0,3.4765558245500228
218,12.5,87.37966153230992,101761.12169744319,10.5,0,10,2,0.0,0.5418622848200313,Neither,218,0.0,1.9940943519487913,151.26483193745105,-61.26483193745105,0,-0.0,1,0,2.5108458732861276
219,11.9,87.37966153230992,101761.12169744319,9.9,0,10,3,0.0,0.5418622848200313,Neither,219,0.0,2.994094351948791,139.04964558497895,-49.04964558497895,0,-0.0,1,0,2.5108458732861276
220,10.7,91.23464659991183,101661.12169744319,9.3,0,10,4,0.0,0.5418622848200313,Neither,220,0.0,3.994094351948791,126.61752277598367,-36.61752277598367,0,-0.0,1,0,2.5108458732861276
221,10.7,87.37966153230992,101761.12169744319,8.7,0,10,5,0.0,0.5418622848200313,Neither,221,0.0,4.9940943519487915,114.28259783642726,-24.282597836427257,0,-0.0,1,0,2.0279908976541803
222,10.7,80.95468641964008,101761.12169744319,7.6,0,10,6,0.0,0.5418622848200313,Sunrise,222,0.34710743801652894,5.9940943519487915,102.2506555029469,-12.250655502946898,0,-0.0,4,1,1.448564926895843
223,13.0,78.38469637457214,101761.12169744319,9.3,42,10,7,0.34710743801652894,0.5418622848200313,Neither,223,0.256198347107438,6.9940943519487915,90.73780368425815,-0.7378036842581537,35,0.0,5,1,2.0279908976541803
224,15.4,69.38973121683435,101761.12169744319,9.8,186,10,8,0.512396694214876,0.5418622848200313,Neither,224,0.47231258425649136,7.9940943519487915,80.030345055876,9.969654944124002,113,421.65680568389996,9,1,1.448564926895843
225,18.2,60.39476605909657,101761.12169744319,10.4,337,10,9,0.5975177304964538,0.5418622848200313,Neither,225,0.5044303131611863,8.99409435194879,70.5397009994301,19.460299000569904,159,534.2880713621347,9,1,0.0
226,20.0,71.95972126190229,101661.12169744319,14.8,351,10,10,0.49646393210749645,0.5418622848200313,Neither,226,0.5820069470896592,9.99409435194879,62.851089142126966,27.148910857873034,219,289.2804016226407,9,2,3.95941080018197
227,20.0,89.94965157737786,101461.12169744319,18.3,443,10,11,0.5664961636828645,0.5418622848200313,Neither,227,0.5358595170741564,10.99409435194879,57.71094543554091,32.28905456445909,236,387.50194580351115,8,4,5.021691746572255
228,20.0,89.94965157737786,101361.12169744319,18.3,451,10,12,0.5752551020408163,0.5418622848200313,Neither,228,0.5648492054369378,11.99409435194879,55.839988933714324,34.160011066285676,230,393.58440355573777,8,5,4.442265775813918
229,20.6,83.52467646470801,101261.12169744319,17.7,401,10,13,0.5632022471910112,0.5418622848200313,Neither,229,0.5769632153560724,12.99409435194879,57.561872778739996,32.438127221260004,209,357.94948821955427,9,5,5.021691746572255
