,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
3848,20.3,74.14732828453793,100404.02758110338,15.5,525,1987-06-10 08:00:00,161,8,0.6118881118881119,0.5023725304115262,Neither,3848,0.6412473083389871,8.862650798872354,54.64565369399356,35.35434630600644,236,675.1266403940119,3,0,1.8113651424283956
3849,21.4,69.58441577472023,100404.02758110338,15.6,659,1987-06-10 09:00:00,161,9,0.6492610837438424,0.5023725304115262,Neither,3849,0.6478395386721338,9.862650798872354,44.66586836366854,45.33413163633146,265,701.9607144770206,2,1,2.2426425572922994
3850,22.6,61.599318882539215,100404.02758110338,14.9,772,1987-06-10 10:00:00,161,10,0.6837909654561559,0.5023725304115262,Neither,3850,0.6804561914947209,10.862650798872354,35.415541158946624,54.584458841053376,272,706.4375494453726,4,1,2.673919972156203
3851,24.2,52.47349386290377,100304.02758110338,13.9,849,1987-06-10 11:00:00,161,11,0.7116512992455993,0.5023725304115262,Neither,3851,0.5821119689895268,11.862650798872354,28.015210033005893,61.98478996699411,297,635.6423530438719,7,2,2.2426425572922994
3852,25.3,43.34766884326834,100304.02758110338,11.9,577,1987-06-10 12:00:00,161,12,0.4804329725228976,0.5023725304115262,Neither,3852,0.6624171500564511,12.862650798872354,24.473059181542112,65.52694081845789,401,194.82586266200772,10,4,1.8113651424283956
3853,25.9,41.06621258835948,100304.02758110338,11.7,707,1987-06-10 13:00:00,161,13,0.6131830008673027,0.5023725304115262,Neither,3853,0.38266662871159124,13.862650798872354,26.477146732580245,63.522853267419755,405,320.2445998718628,10,6,2.2426425572922994
3854,25.9,41.06621258835948,100204.02758110338,11.7,300,1987-06-10 14:00:00,161,14,0.2849002849002849,0.5023725304115262,Neither,3854,0.43007551366408137,14.862650798872354,32.994721747084164,57.005278252915836,274,23.653665804665714,10,9,2.673919972156203
3855,25.3,36.503300078541756,100204.02758110338,9.4,224,1987-06-10 15:00:00,161,15,0.24696802646085997,0.5023725304115262,Neither,3855,0.2588413270231452,15.862650798872354,41.85564394178257,48.14435605821743,210,6.286234238501448,10,10,1.293832244591711
3856,24.8,52.47349386290377,100104.02758110338,14.4,169,1987-06-10 16:00:00,161,16,0.2327823691460055,0.5023725304115262,Neither,3856,0.22617115334559312,16.862650798872355,51.69579006298982,38.30420993701018,159,1.1690187446327862,10,10,2.673919972156203
3857,24.8,52.47349386290377,100104.02758110338,14.4,107,1987-06-10 17:00:00,161,17,0.2053742802303263,0.5023725304115262,Neither,3857,0.3209366391184573,17.862650798872355,61.81851745131453,28.181482548685473,100,0.0,10,10,3.53647480188401
3858,22.0,62.740047009993646,100104.02758110338,14.6,126,1987-06-10 18:00:00,161,18,0.4090909090909091,0.5023725304115262,Neither,3858,0.2497459636445749,18.862650798872355,71.80972050917326,18.19027949082674,102,37.26458120444645,8,8,3.967752216747914
3859,20.3,66.16223139235693,100104.02758110338,13.8,30,1987-06-10 19:00:00,161,19,0.29411764705882354,0.5023725304115262,Neither,3859,0.20454545454545456,19.862650798872355,81.34582433467685,8.654175665323152,27,0.0,7,6,3.1051973870201066
3860,20.3,59.317862627630355,100104.02758110338,12.1,0,1987-06-10 20:00:00,161,20,0.0,0.5023725304115262,Sunset,3860,0.29411764705882354,20.862650798872355,90.1046184870382,-0.10461848703819498,0,,8,8,4.485285114584599
3861,19.8,63.88077513744807,100104.02758110338,12.8,0,1987-06-10 21:00:00,161,21,0.0,0.5023725304115262,Neither,3861,0.0,21.862650798872355,97.72031861616873,-7.720318616168726,0,,7,6,4.916562529448503
3862,19.2,66.16223139235693,100104.02758110338,12.7,0,1987-06-10 22:00:00,161,22,0.0,0.5023725304115262,Neither,3862,0.0,22.862650798872355,103.7706749629783,-13.770674962978305,0,,8,8,5.347839944312406
3863,18.1,73.00660015708351,100104.02758110338,13.2,0,1987-06-10 23:00:00,161,23,0.0,0.5023725304115262,Neither,3863,0.0,-0.14065843594759536,107.80974401384148,-17.80974401384148,0,,6,2,3.967752216747914
3864,17.0,76.4287845394468,100004.02758110338,12.8,0,1987-06-11 00:00:00,162,0,0.0,0.4648797724726364,Neither,3864,0.0,0.8593415640524047,109.46187235556704,-19.46187235556704,0,,0,0,3.967752216747914
3865,17.0,76.4287845394468,100004.02758110338,12.8,0,1987-06-11 01:00:00,162,1,0.0,0.4648797724726364,Neither,3865,0.0,1.8593415640524047,108.55056782969879,-18.550567829698792,0,,3,3,2.673919972156203
3866,15.3,85.55460955908224,100004.02758110338,12.9,0,1987-06-11 02:00:00,162,2,0.0,0.4648797724726364,Neither,3866,0.0,2.8593415640524045,105.17493905595617,-15.174939055956173,0,,7,2,1.293832244591711
3867,15.3,85.55460955908224,100004.02758110338,12.9,0,1987-06-11 03:00:00,162,3,0.0,0.4648797724726364,Neither,3867,0.08653846153846154,3.8593415640524045,99.66549522729717,-9.665495227297171,0,,9,8,2.673919972156203
3868,15.9,82.13242517671895,100004.02758110338,12.9,9,1987-06-11 04:00:00,162,4,0.17307692307692307,0.4648797724726364,Sunrise,3868,0.27235772357723576,4.8593415640524045,92.4599622991726,-2.4599622991726022,8,,10,10,2.673919972156203
3869,17.0,73.00660015708351,100004.02758110338,12.1,67,1987-06-11 05:00:00,162,5,0.27235772357723576,0.4648797724726364,Neither,3869,0.16806020066889632,5.8593415640524045,83.99334350386303,6.006656496136969,62,196.65750866610117,10,9,2.2426425572922994
3870,14.8,94.68043457871768,100104.02758110338,14.0,75,1987-06-11 06:00:00,162,6,0.16304347826086957,0.4648797724726364,Neither,3870,0.2664183827467017,6.8593415640524045,74.64797513306259,15.352024866937413,72,0.0,10,10,2.673919972156203
3871,15.9,94.68043457871768,100004.02758110338,15.0,174,1987-06-11 07:00:00,162,7,0.26047904191616766,0.4648797724726364,Neither,3871,0.20914411675281241,7.8593415640524045,64.75514376723464,25.244856232765358,162,16.312519431031983,10,9,3.1051973870201066
3872,17.0,87.8360658139911,100004.02758110338,15.0,219,1987-06-11 08:00:00,162,8,0.25524475524475526,0.4648797724726364,Neither,3872,0.45487006283000503,8.859341564052405,54.63075451958353,35.36924548041647,201,25.81328973038102,10,9,1.293832244591711
3873,20.3,74.14732828453793,100004.02758110338,15.5,659,1987-06-11 09:00:00,162,9,0.6492610837438424,0.4648797724726364,Neither,3873,0.4646462925913768,9.859341564052405,44.64785617377451,45.35214382622549,314,584.5105735533639,9,3,2.2426425572922994
3874,22.6,65.0215032649025,100004.02758110338,15.7,761,1987-06-11 10:00:00,162,10,0.6740478299379983,0.4648797724726364,Neither,3874,0.6548903909917871,10.859341564052405,35.38852751824123,54.61147248175877,297,653.8521984293767,7,4,2.2426425572922994
3875,23.7,60.458590755084785,100004.02758110338,15.6,788,1987-06-11 11:00:00,162,11,0.6605196982397318,0.4648797724726364,Neither,3875,0.6834019332870674,11.859341564052405,27.97069107854511,62.02930892145489,326,534.7559434421293,8,4,2.673919972156203
3876,23.7,58.177134500175924,99904.02758110338,15.0,832,1987-06-11 12:00:00,162,12,0.6927560366361366,0.4648797724726364,Neither,3876,0.6634487572654465,12.859341564052405,24.405332444688582,65.59466755531142,311,605.3586603945085,6,2,3.1051973870201066
3877,24.2,54.75495011781263,99904.02758110338,14.5,769,1987-06-11 13:00:00,162,13,0.6663778162911612,0.4648797724726364,Neither,3877,0.6181996501966263,13.859341564052405,26.39512533554779,63.60487466445221,327,468.85777550373524,9,4,3.1051973870201066
3878,24.8,50.19203760799491,99904.02758110338,13.7,573,1987-06-11 14:00:00,162,14,0.5436432637571158,0.4648797724726364,Neither,3878,0.4332989191466807,14.859341564052405,32.91055891814668,57.08944108185332,383,237.25019478864562,10,9,2.673919972156203
3879,23.7,55.895678245267064,99804.02758110338,14.4,182,1987-06-11 15:00:00,162,15,0.2002200220022002,0.4648797724726364,Neither,3879,0.3667322233503598,15.859341564052405,41.77291327010845,48.22708672989155,173,8.44479914364135,10,10,2.2426425572922994
3880,23.7,55.895678245267064,99804.02758110338,14.4,138,1987-06-11 16:00:00,162,16,0.18982118294360384,0.4648797724726364,Neither,3880,0.18519605306610964,16.859341564052404,51.61420238783814,38.38579761216186,132,0.0,10,10,1.293832244591711
3881,23.1,62.740047009993646,99704.02758110338,15.6,89,1987-06-11 17:00:00,162,17,0.1701720841300191,0.4648797724726364,Neither,3881,0.16426543018147932,17.859341564052404,61.73720306969345,28.26279693030655,85,0.0,10,10,2.2426425572922994
3882,22.6,65.0215032649025,99704.02758110338,15.7,43,1987-06-11 18:00:00,162,18,0.13870967741935483,0.4648797724726364,Neither,3882,0.16200911898808648,18.859341564052404,71.72802459342236,18.27197540657764,41,0.0,10,10,1.8113651424283956
3883,20.3,69.58441577472023,99704.02758110338,14.6,16,1987-06-11 19:00:00,162,19,0.15384615384615385,0.4648797724726364,Neither,3883,0.06935483870967742,19.859341564052404,81.26347036365458,8.736529636345423,15,0.0,10,10,2.673919972156203
3884,17.0,92.39897832380882,99704.02758110338,15.8,0,1987-06-11 20:00:00,162,20,0.0,0.4648797724726364,Sunset,3884,0.15384615384615385,20.859341564052404,90.02180771677692,-0.021807716776919506,0,,10,10,2.673919972156203
3885,17.0,92.39897832380882,99704.02758110338,15.8,0,1987-06-11 21:00:00,162,21,0.0,0.4648797724726364,Neither,3885,0.0,21.859341564052404,97.63788200619202,-7.637882006192015,0,,10,10,2.2426425572922994
3886,17.0,94.68043457871768,99704.02758110338,16.1,0,1987-06-11 22:00:00,162,22,0.0,0.4648797724726364,Neither,3886,0.0,22.859341564052404,103.6902427833412,-13.690242783341205,0,,7,7,2.2426425572922994
3887,17.6,94.68043457871768,99704.02758110338,16.7,0,1987-06-11 23:00:00,162,23,0.0,0.4648797724726364,Neither,3887,0.0,-0.14402844021483227,107.73376267353258,-17.73376267353258,0,,10,10,3.967752216747914
3888,17.6,94.68043457871768,99704.02758110338,16.7,0,1987-06-12 00:00:00,163,0,0.0,0.2666379681446405,Neither,3888,0.0,0.8559715597851677,109.39321170768244,-19.39321170768244,0,,10,10,3.967752216747914
3889,17.6,91.2582501963544,99704.02758110338,16.2,0,1987-06-12 01:00:00,163,1,0.0,0.2666379681446405,Neither,3889,0.0,1.8559715597851678,108.49168265276901,-18.491682652769015,0,,10,10,2.2426425572922994
3890,17.0,94.68043457871768,99604.02758110338,16.1,0,1987-06-12 02:00:00,163,2,0.0,0.2666379681446405,Neither,3890,0.0,2.855971559785168,105.12706304569289,-15.127063045692893,0,,9,8,3.53647480188401
3891,17.0,99.2433470885354,99604.02758110338,16.9,0,1987-06-12 03:00:00,163,3,0.0,0.2666379681446405,Neither,3891,0.05660377358490566,3.855971559785168,99.62843767496183,-9.62843767496183,0,,10,10,3.53647480188401
3892,16.4,100.0,99604.02758110338,16.4,6,1987-06-12 04:00:00,163,4,0.11320754716981132,0.2666379681446405,Sunrise,3892,0.3481781376518219,4.855971559785168,92.43248125580719,-2.4324812558071898,5,,10,10,2.673919972156203
3893,16.4,100.0,99504.02758110338,16.4,86,1987-06-12 05:00:00,163,5,0.3481781376518219,0.2666379681446405,Neither,3893,0.26747333880229696,5.855971559785168,83.97364218765112,6.026357812348877,77,388.37481764678955,10,9,3.53647480188401
3894,17.6,94.68043457871768,99504.02758110338,16.7,194,1987-06-12 06:00:00,163,6,0.4217391304347826,0.2666379681446405,Neither,3894,0.4263345778079468,6.855971559785168,74.63400326720974,15.365996732790265,162,355.492575885012,10,8,3.53647480188401
3895,17.0,100.0,99504.02758110338,17.0,337,1987-06-12 07:00:00,163,7,0.5044910179640718,0.2666379681446405,Neither,3895,0.4043427586905848,7.855971559785168,64.74463563571933,25.255364364280666,257,467.5503913226206,9,7,3.1051973870201066
3896,18.7,91.2582501963544,99404.02758110338,17.2,332,1987-06-12 08:00:00,163,8,0.38694638694638694,0.2666379681446405,Neither,3896,0.4507676764697206,8.855971559785168,54.621010229589444,35.378989770410556,290,131.967126330255,10,9,3.53647480188401
3897,18.7,88.97679394144554,99404.02758110338,16.8,403,1987-06-12 09:00:00,163,9,0.39704433497536945,0.2666379681446405,Neither,3897,0.299761944580368,9.855971559785168,44.635206421607364,45.364793578392636,360,106.669331421202,10,9,3.1051973870201066
3898,19.8,83.27315330417338,99304.02758110338,16.9,240,1987-06-12 10:00:00,163,10,0.21257750221434898,0.2666379681446405,Neither,3898,0.305395595819621,10.855971559785168,35.367364734481804,54.632635265518196,232,6.123167243015188,10,10,2.673919972156203
3899,19.8,83.27315330417338,99304.02758110338,16.9,255,1987-06-12 11:00:00,163,11,0.21374685666387258,0.2666379681446405,Neither,3899,0.21319390917705802,11.855971559785168,27.932739723886307,62.06726027611369,248,1.5156567545719257,10,10,3.53647480188401
3900,18.7,95.8211627061721,99204.02758110338,18.0,257,1987-06-12 12:00:00,163,12,0.21381031613976706,0.2666379681446405,Neither,3900,0.21345921689346142,12.855971559785168,24.344516805531157,65.65548319446884,250,3.8341897739673723,10,10,3.1051973870201066
3901,18.7,95.8211627061721,99104.02758110338,18.0,246,1987-06-12 13:00:00,163,13,0.21317157712305027,0.2666379681446405,Neither,3901,0.21259236186135272,13.855971559785168,26.31930369377043,63.68069630622957,239,1.436958987098554,10,10,2.2426425572922994
3902,18.7,95.8211627061721,99104.02758110338,18.0,223,1987-06-12 14:00:00,163,14,0.21137440758293838,0.2666379681446405,Neither,3902,0.21098139295712953,14.855971559785168,32.831568958913344,57.168431041086656,216,1.162106441091094,10,10,3.53647480188401
3903,19.2,88.97679394144554,98904.02758110338,17.3,190,1987-06-12 15:00:00,163,15,0.2087912087912088,0.2666379681446405,Neither,3903,0.19073521476540609,15.855971559785168,41.694681150551496,48.305318849448504,184,3.504138595882372,10,10,5.347839944312406
3904,17.6,100.0,98804.02758110338,17.6,124,1987-06-12 16:00:00,163,16,0.1700960219478738,0.2666379681446405,Neither,3904,0.19963369963369965,16.855971559785168,51.536815087929234,38.463184912070766,120,0.0,10,10,3.53647480188401
3905,17.0,100.0,98804.02758110338,17.0,100,1987-06-12 17:00:00,163,17,0.19047619047619047,0.2666379681446405,Neither,3905,0.23135026177779544,17.855971559785168,61.66006262085433,28.339937379145667,96,0.0,10,10,3.1051973870201066
3906,17.6,98.10261896108096,98704.02758110338,17.3,91,1987-06-12 18:00:00,163,18,0.29260450160771706,0.2666379681446405,Neither,3906,0.15655884995507635,18.855971559785168,71.65067080926772,18.349329190732277,85,0.0,9,9,2.673919972156203
3907,17.0,99.2433470885354,98704.02758110338,16.9,13,1987-06-12 19:00:00,163,19,0.12264150943396226,0.2666379681446405,Neither,3907,0.14630225080385853,19.855971559785168,81.18577365193181,8.814226348068189,12,0.0,10,10,3.1051973870201066
3908,17.0,92.39897832380882,98604.02758110338,15.8,0,1987-06-12 20:00:00,163,20,0.0,0.2666379681446405,Sunset,3908,0.12264150943396226,20.855971559785168,89.94408062864031,0.055919371359692605,0,0.0,10,10,4.485285114584599
3909,17.0,87.8360658139911,98504.02758110338,15.0,0,1987-06-12 21:00:00,163,21,0.0,0.2666379681446405,Neither,3909,0.0,21.855971559785168,97.56102590075358,-7.561025900753577,0,,10,10,4.916562529448503
3910,17.0,87.8360658139911,98504.02758110338,15.0,0,1987-06-12 22:00:00,163,22,0.0,0.2666379681446405,Neither,3910,0.0,22.855971559785168,103.6158966331754,-13.615896633175396,0,,8,8,8.884314746196416
3911,14.8,98.10261896108096,98604.02758110338,14.5,0,1987-06-12 23:00:00,163,23,0.0,0.2666379681446405,Neither,3911,0.0,-0.14745350481721947,107.6642932510766,-17.6642932510766,0,,9,9,7.07294960376802
3912,14.2,100.0,98604.02758110338,14.2,0,1987-06-13 00:00:00,164,0,0.0,0.3331039229181005,Neither,3912,0.0,0.8525464951827806,109.33131403617018,-19.331314036170184,0,,7,6,5.347839944312406
3913,13.7,98.10261896108096,98604.02758110338,13.4,0,1987-06-13 01:00:00,164,1,0.0,0.3331039229181005,Neither,3913,0.0,1.8525464951827806,108.43958133476801,-18.439581334768008,0,,4,4,6.641672188904117
3914,13.7,94.68043457871768,98704.02758110338,12.9,0,1987-06-13 02:00:00,164,2,0.0,0.3331039229181005,Neither,3914,0.0,2.8525464951827804,105.08578063614759,-15.08578063614759,0,,7,6,11.126957303488716
3915,13.7,98.10261896108096,98704.02758110338,13.4,0,1987-06-13 03:00:00,164,3,0.0,0.3331039229181005,Neither,3915,0.08490566037735849,3.8525464951827804,99.59764904687158,-9.597649046871581,0,,10,10,5.779117359176309
3916,13.7,94.68043457871768,98804.02758110338,12.9,9,1987-06-13 04:00:00,164,4,0.16981132075471697,0.3331039229181005,Sunrise,3916,0.13360323886639677,4.85254649518278,92.41089833872752,-2.4108983387275202,8,,10,9,3.967752216747914
3917,13.7,94.68043457871768,98904.02758110338,12.9,33,1987-06-13 05:00:00,164,5,0.13360323886639677,0.3331039229181005,Neither,3917,0.1675143560295324,5.85254649518278,83.95949199830683,6.040508001693169,32,0.0,10,10,4.916562529448503
3918,13.7,91.2582501963544,98904.02758110338,12.3,76,1987-06-13 06:00:00,164,6,0.16521739130434782,0.3331039229181005,Neither,3918,0.1603644936846954,6.85254649518278,74.6253080297195,15.374691970280495,73,0.0,10,10,6.210394774040213
3919,13.7,91.2582501963544,98904.02758110338,12.3,125,1987-06-13 07:00:00,164,7,0.18712574850299402,0.3331039229181005,Neither,3919,0.18225904530252357,7.85254649518278,64.7392407310895,25.260759268910505,121,0.0,10,10,5.779117359176309
3920,14.2,87.8360658139911,98904.02758110338,12.2,171,1987-06-13 08:00:00,164,8,0.1993006993006993,0.3331039229181005,Neither,3920,0.19602592843868913,8.85254649518278,54.6163698059806,35.3836301940194,165,2.3949794398714777,10,10,4.916562529448503
3921,12.0,98.10261896108096,99004.02758110338,11.7,208,1987-06-13 09:00:00,164,9,0.20492610837438424,0.3331039229181005,Neither,3921,0.27059809101438864,9.85254649518278,44.62786570493087,45.37213429506913,200,7.239939054339997,10,10,6.641672188904117
3922,13.1,94.68043457871768,99004.02758110338,12.3,386,1987-06-13 10:00:00,164,10,0.34189548272807796,0.3331039229181005,Neither,3922,0.20724092510085515,10.85254649518278,35.352003529230124,54.647996470769876,358,36.77447521778437,10,9,7.07294960376802
3923,14.2,80.99169704926452,99004.02758110338,11.0,250,1987-06-13 11:00:00,164,11,0.20955574182732606,0.3331039229181005,Neither,3923,0.4646249460229408,11.85254649518278,27.90132752293445,62.09867247706555,239,12.064229932129784,10,10,7.07294960376802
3924,15.9,76.4287845394468,99004.02758110338,11.8,706,1987-06-13 12:00:00,164,12,0.5873544093178037,0.3331039229181005,Neither,3924,0.20910687524266736,12.85254649518278,24.290627429844136,65.70937257015586,517,343.29633763828394,9,7,6.641672188904117
3925,13.1,91.2582501963544,99104.02758110338,11.7,241,1987-06-13 13:00:00,164,13,0.20865800865800865,0.3331039229181005,Neither,3925,0.5427302349619322,13.85254649518278,26.24972834795131,63.75027165204869,230,25.216146938138053,10,10,6.210394774040213
3926,14.8,84.41388143162781,99104.02758110338,12.2,526,1987-06-13 14:00:00,164,14,0.4981060606060606,0.3331039229181005,Neither,3926,0.38149695163965197,14.85254649518278,32.757806013527386,57.242193986472614,413,167.9135636397175,9,7,6.210394774040213
