,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
124,-3.5,100.0,95492.4704483596,-3.5,0,6,4,0.0,0.34937163375224417,Neither,124,0.0,3.767077366396559,128.99875478582652,-38.99875478582652,0,-0.0,10,10,7.655951170179602
125,-3.3,100.0,95292.4704483596,-3.3,0,6,5,0.0,0.34937163375224417,Sunrise,125,0.0,4.767077366396559,118.76299982699567,-28.762999826995667,0,-0.0,10,10,8.370506612729697
126,-3.3,100.0,95192.4704483596,-3.3,0,6,6,0.0,0.34937163375224417,Neither,126,0.0,5.767077366396559,108.62040792887097,-18.620407928870975,0,-0.0,10,10,9.28922075315125
127,-3.3,100.0,94992.4704483596,-3.3,0,6,7,0.0,0.34937163375224417,Neither,127,0.1320754716981132,6.767077366396559,98.8966120623022,-8.896612062302196,0,-0.0,10,10,10.105855544637075
128,-3.3,100.0,94792.4704483596,-3.3,28,6,8,0.2641509433962264,0.34937163375224417,Neither,128,0.17985611510791366,7.767077366396559,89.91191855982004,0.08808144017996256,26,0.0,10,10,11.024569685058628
129,-3.1,100.0,94692.4704483596,-3.1,100,6,9,0.3597122302158273,0.34937163375224417,Neither,129,0.30202621061436935,8.767077366396558,82.03108079405584,7.968919205944161,87,93.77080707227167,10,10,10.514172940379988
130,-2.9,100.0,94492.4704483596,-2.9,138,6,10,0.3399014778325123,0.34937163375224417,Neither,130,0.35173111510791366,9.767077366396558,75.68173388584813,14.318266114151868,122,64.69667289930192,10,10,10.003776195701349
131,-2.7,100.0,94292.4704483596,-2.7,165,6,11,0.34375,0.34937163375224417,Neither,131,0.358839627805145,10.767077366396558,71.32782848699595,18.672171513004045,146,59.34664455087308,10,10,9.493379451022708
132,-2.5,100.0,94092.4704483596,-2.5,187,6,12,0.37777777777777777,0.34937163375224417,Neither,132,0.351875,11.767077366396558,69.37744648160509,20.62255351839491,162,70.98036385163553,10,10,9.28922075315125
133,-2.4,100.0,93992.4704483596,-2.4,162,6,13,0.36,0.34937163375224417,Neither,133,0.3589177073326929,12.767077366396558,70.04409716335029,19.955902836649713,142,58.600019214053866,10,10,9.187141404215524
134,-2.2,100.0,93792.4704483596,-2.2,118,6,14,0.3400576368876081,0.34937163375224417,Sunset,134,0.36,13.767077366396558,73.25232613477024,16.747673865229757,104,48.584559694103596,10,10,8.982982706344067
135,-2.0,100.0,93692.4704483596,-2.0,62,6,15,0.31958762886597936,0.34937163375224417,Neither,135,0.3941667494782868,14.767077366396558,78.67274440467804,11.327255595321958,55,35.639261372803155,10,10,7.75803051911533
136,-1.8,100.0,93492.4704483596,-1.8,13,6,16,0.4482758620689655,0.34937163375224417,Neither,136,0.15979381443298968,15.767077366396558,85.85314084240817,4.146859157591834,10,41.48621668121416,10,10,6.533078331886594
137,-1.6,100.0,93392.4704483596,-1.6,0,6,17,0.0,0.34937163375224417,Neither,137,0.22413793103448276,16.76707736639656,94.34063747122835,-4.340637471228348,0,-0.0,10,10,5.308126144657858
138,-1.6,100.0,93292.4704483596,-1.6,0,6,18,0.0,0.34937163375224417,Neither,138,0.0,17.76707736639656,103.73913224290243,-13.739132242902429,0,-0.0,10,10,5.308126144657858
139,-1.6,100.0,93192.4704483596,-1.6,0,6,19,0.0,0.34937163375224417,Neither,139,0.0,18.76707736639656,113.71010381667918,-23.71010381667918,0,-0.0,10,10,5.308126144657858
140,-1.6,100.0,93192.4704483596,-1.6,0,6,20,0.0,0.34937163375224417,Neither,140,0.0,19.76707736639656,123.93787148596728,-33.93787148596728,0,-0.0,10,10,5.308126144657858
141,-3.8,100.0,93192.4704483596,-3.8,0,6,21,0.0,0.34937163375224417,Neither,141,0.0,20.76707736639656,134.06012636623296,-44.060126366232964,0,-0.0,10,10,6.533078331886594
142,-6.1,100.0,93292.4704483596,-6.1,0,6,22,0.0,0.34937163375224417,Neither,142,0.0,21.76707736639656,143.52565394327786,-53.52565394327786,0,-0.0,10,10,7.75803051911533
143,-8.3,100.0,93292.4704483596,-8.3,0,6,23,0.0,0.34937163375224417,Neither,143,0.0,22.76707736639656,151.28431976908556,-61.284319769085556,0,-0.0,10,10,8.982982706344067
144,-9.4,100.0,93392.4704483596,-9.4,0,7,0,0.0,0.5758547008547008,Neither,144,0.0,-0.23994783977945838,155.3835919222388,-65.3835919222388,0,-0.0,10,10,8.982982706344067
145,-10.4,100.0,93592.4704483596,-10.4,0,7,1,0.0,0.5758547008547008,Neither,145,0.0,0.7600521602205417,153.92717847616822,-63.92717847616822,0,-0.0,10,10,8.982982706344067
146,-11.5,98.73346246277364,93692.4704483596,-11.7,0,7,2,0.0,0.5758547008547008,Neither,146,0.0,1.7600521602205417,147.6833068668771,-57.6833068668771,0,-0.0,10,10,8.982982706344067
147,-11.9,87.62594793571161,93792.4704483596,-13.5,0,7,3,0.0,0.5758547008547008,Neither,147,0.0,2.7600521602205417,138.88030863032665,-48.88030863032665,0,-0.0,9,9,8.77882400847261
148,-12.2,77.75260168943424,93992.4704483596,-15.3,0,7,4,0.0,0.5758547008547008,Neither,148,0.0,3.7600521602205417,128.98909289359517,-38.98909289359517,0,-0.0,8,7,8.574665310601155
149,-12.6,66.6450871623722,94092.4704483596,-17.5,0,7,5,0.0,0.5758547008547008,Sunrise,149,0.0,4.760052160220542,118.75468305894684,-28.75468305894684,0,-0.0,7,6,8.370506612729697
150,-13.0,70.34759200472622,94292.4704483596,-17.3,0,7,6,0.0,0.5758547008547008,Neither,150,0.5,5.760052160220542,108.60744731390747,-18.60744731390747,0,-0.0,8,5,8.370506612729697
151,-13.3,72.81592856629557,94492.4704483596,-17.1,1,7,7,1.0,0.5758547008547008,Neither,151,0.20093457943925233,6.760052160220542,98.87418859270925,-8.874188592709245,0,0.0,8,4,8.370506612729697
152,-13.7,76.51843340864957,94692.4704483596,-16.9,43,7,8,0.40186915887850466,0.5758547008547008,Neither,152,0.7311827956989247,7.760052160220542,89.87567776752539,0.12432223247461138,28,0.0,9,3,8.370506612729697
153,-13.2,75.2842651278649,94792.4704483596,-16.6,129,7,9,0.46236559139784944,0.5758547008547008,Neither,153,0.43990516767454646,8.76005216022054,81.97696764851429,8.02303235148571,87,300.9217492624031,8,3,8.370506612729697
154,-12.6,75.2842651278649,94992.4704483596,-16.1,195,7,10,0.47794117647058826,0.5758547008547008,Neither,154,0.5189674747879517,9.76005216022054,75.60636548145834,14.39363451854166,124,285.61971813188245,6,4,8.370506612729697
155,-12.1,74.05009684708023,95092.4704483596,-15.8,278,7,11,0.5755693581780539,0.5758547008547008,Neither,155,0.5984083392393101,10.76005216022054,71.22941823619175,18.770581763808252,127,469.26529782515274,5,4,8.370506612729697
156,-11.7,74.05009684708023,95292.4704483596,-15.4,358,7,12,0.7188755020080321,0.5758547008547008,Neither,156,0.6167030013848327,11.76005216022054,69.25689749016426,20.743102509835737,87,765.150991540063,4,3,8.064268565922514
157,-11.3,74.05009684708023,95392.4704483596,-15.0,298,7,13,0.6578366445916115,0.5758547008547008,Neither,157,0.6608663224325875,12.76005216022054,69.90529201260016,20.094707987399843,92,599.5815348460413,2,2,7.655951170179602
158,-10.9,74.05009684708023,95492.4704483596,-14.6,211,7,14,0.6028571428571429,0.5758547008547008,Sunset,158,0.6578366445916115,13.76005216022054,73.10093910186362,16.899060898136383,82,443.77704202269695,1,1,7.349713123372418
159,-12.0,74.05009684708023,95592.4704483596,-15.7,87,7,15,0.4393939393939394,0.5758547008547008,Neither,159,0.5756221198156681,14.76005216022054,78.51433200975362,11.485667990246384,58,145.6387650161122,1,1,7.043475076565235
160,-13.2,72.81592856629557,95692.4704483596,-17.0,17,7,16,0.5483870967741935,0.5758547008547008,Neither,160,0.2196969696969697,15.76005216022054,85.69185852128321,4.3081414787167915,10,93.18371544973229,1,0,6.6351576808223225
161,-14.3,72.81592856629557,95792.4704483596,-18.1,0,7,17,0.0,0.5758547008547008,Neither,161,0.27419354838709675,16.760052160220543,94.17896867315805,-4.178968673158053,0,-0.0,1,0,6.328919634015138
162,-15.4,75.2842651278649,95892.4704483596,-18.8,0,7,18,0.0,0.5758547008547008,Neither,162,0.0,17.760052160220543,103.57816995978034,-13.57816995978034,0,-0.0,1,0,6.328919634015138
163,-16.5,76.51843340864957,95892.4704483596,-19.7,0,7,19,0.0,0.5758547008547008,Neither,163,0.0,18.760052160220543,113.54991782142042,-23.549917821420422,0,-0.0,2,0,6.328919634015138
164,-17.6,78.98676997021892,95992.4704483596,-20.4,0,7,20,0.0,0.5758547008547008,Neither,164,0.0,19.760052160220543,123.77778933724068,-33.77778933724068,0,-0.0,2,0,6.328919634015138
165,-18.3,77.75260168943424,96092.4704483596,-21.2,0,7,21,0.0,0.5758547008547008,Neither,165,0.0,20.760052160220543,133.89903605975144,-43.89903605975144,0,-0.0,2,1,6.328919634015138
166,-19.1,75.2842651278649,96092.4704483596,-22.4,0,7,22,0.0,0.5758547008547008,Neither,166,0.0,21.760052160220543,143.3629826460113,-53.36298264601129,0,-0.0,2,1,6.328919634015138
167,-19.8,74.05009684708023,96092.4704483596,-23.2,0,7,23,0.0,0.5758547008547008,Neither,167,0.0,22.760052160220543,151.12412212921794,-61.12412212921794,0,-0.0,2,2,6.328919634015138
168,-20.2,76.51843340864957,96192.4704483596,-23.3,0,8,0,0.0,0.6732603320381491,Neither,168,0.0,-0.24686871875281025,155.24442758560693,-65.24442758560693,0,-0.0,4,2,6.124760936143682
169,-20.5,80.22093825100359,96192.4704483596,-23.0,0,8,1,0.0,0.6732603320381491,Neither,169,0.0,0.7531312812471898,153.83387305655677,-63.83387305655677,0,-0.0,6,2,6.022681587207955
170,-20.9,82.68927481257293,96192.4704483596,-23.1,0,8,2,0.0,0.6732603320381491,Neither,170,0.0,1.7531312812471898,147.6324307425784,-57.63243074257841,0,-0.0,8,2,5.818522889336498
171,-21.5,81.45510653178826,96292.4704483596,-23.8,0,8,3,0.0,0.6732603320381491,Neither,171,0.0,2.7531312812471898,138.85369460805782,-48.85369460805782,0,-0.0,5,1,6.124760936143682
172,-22.0,78.98676997021892,96292.4704483596,-24.7,0,8,4,0.0,0.6732603320381491,Neither,172,0.0,3.7531312812471898,128.97285117086022,-38.972851170860224,0,-0.0,3,1,6.533078331886594
173,-22.5,77.75260168943424,96392.4704483596,-25.3,0,8,5,0.0,0.6732603320381491,Sunrise,173,0.0,4.75313128124719,118.73994552625851,-28.73994552625851,0,-0.0,0,0,6.839316378693779
174,-23.1,77.75260168943424,96392.4704483596,-25.9,0,8,6,0.0,0.6732603320381491,Neither,174,1.5,5.75313128124719,108.58804865270481,-18.588048652704813,0,-0.0,0,0,7.043475076565235
175,-23.6,76.51843340864957,96492.4704483596,-26.6,3,8,7,3.0,0.6732603320381491,Neither,175,0.24074074074074073,6.75313128124719,98.84518623617922,-8.845186236179217,0,0.0,0,0,7.145554425500962
176,-24.2,76.51843340864957,96592.4704483596,-27.2,52,8,8,0.48148148148148145,0.6732603320381491,Neither,176,1.809608540925267,7.75313128124719,89.83263760267889,0.16736239732111358,10,0.0,0,0,7.349713123372418
177,-23.6,77.75260168943424,96592.4704483596,-26.4,174,8,9,0.6192170818505338,0.6732603320381491,Neither,177,0.5858626919602529,8.753131281247189,81.91580294004775,8.084197059952245,59,817.7593735858651,0,0,7.860109868051059
178,-23.1,80.22093825100359,96692.4704483596,-25.6,283,8,10,0.6902439024390243,0.6732603320381491,Neither,178,0.666309571853102,9.753131281247189,75.52372664972641,14.476273350273587,65,872.0730282276705,0,0,8.472585961665427
179,-22.5,81.45510653178826,96792.4704483596,-24.8,346,8,11,0.7134020618556701,0.6732603320381491,Neither,179,0.7044033883452607,10.753131281247189,71.12363913607867,18.876360863921334,69,856.1880576983585,0,0,8.982982706344067
180,-21.5,74.05009684708023,96792.4704483596,-24.9,360,8,12,0.718562874251497,0.6732603320381491,Neither,180,0.7097712063664315,11.753131281247189,69.12909203784545,20.870907962154547,70,814.0039914930038,0,0,8.77882400847261
181,-20.4,67.87925544315688,96792.4704483596,-24.8,322,8,13,0.706140350877193,0.6732603320381491,Neither,181,0.6869650529449576,12.753131281247189,69.75959838377237,20.24040161622763,68,734.1891714044917,0,0,8.574665310601155
182,-19.3,60.47424575844886,96892.4704483596,-25.0,232,8,14,0.655367231638418,0.6732603320381491,Sunset,182,0.706140350877193,13.753131281247189,72.94324547540384,17.05675452459616,60,586.3926255197717,0,0,8.370506612729697
183,-20.4,62.9425823200182,96892.4704483596,-25.6,111,8,15,0.5495049504950495,0.6732603320381491,Neither,183,0.6761684643040575,14.753131281247189,78.35030022413343,11.649699775866566,46,321.8976260298529,1,0,6.941395727629506
184,-21.5,66.6450871623722,96892.4704483596,-26.1,23,8,16,0.696969696969697,0.6732603320381491,Neither,184,0.2747524752475248,15.753131281247189,85.52563479372083,4.474365206279174,6,217.91224402954433,2,1,5.614364191465041
185,-22.5,69.11342372394155,96992.4704483596,-26.6,0,8,17,0.0,0.6732603320381491,Neither,185,0.3484848484848485,16.75313128124719,94.01294595484441,-4.012945954844412,0,-0.0,3,1,4.1852533063648485
186,-23.1,70.34759200472622,96992.4704483596,-27.0,0,8,18,0.0,0.6732603320381491,Neither,186,0.0,17.75313128124719,103.41330262042077,-13.413302620420765,0,-0.0,2,1,4.389412004236305
187,-23.6,71.5817602855109,96992.4704483596,-27.3,0,8,19,0.0,0.6732603320381491,Neither,187,0.0,18.75313128124719,113.38610329449877,-23.386103294498767,0,-0.0,1,0,4.491491353172034
188,-24.2,72.81592856629557,97092.4704483596,-27.7,0,8,20,0.0,0.6732603320381491,Neither,188,0.0,19.75313128124719,123.61414187314824,-33.61414187314824,0,-0.0,0,0,4.695650051043489
189,-24.7,72.81592856629557,97092.4704483596,-28.2,0,8,21,0.0,0.6732603320381491,Neither,189,0.0,20.75313128124719,133.7341591725213,-43.73415917252129,0,-0.0,0,0,5.103967446786402
190,-25.3,71.5817602855109,97092.4704483596,-28.9,0,8,22,0.0,0.6732603320381491,Neither,190,0.0,21.75313128124719,143.19589273144916,-53.19589273144916,0,-0.0,0,0,5.410205493593585
191,-25.8,71.5817602855109,97192.4704483596,-29.4,0,8,23,0.0,0.6732603320381491,Neither,191,0.0,22.75313128124719,150.9582991784501,-60.95829917845009,0,-0.0,0,0,5.818522889336498
192,-26.0,71.5817602855109,97192.4704483596,-29.6,0,9,0,0.0,0.5766270118964311,Neither,192,0.0,-0.2536789431465863,155.09801567480474,-65.09801567480474,0,-0.0,0,0,5.818522889336498
193,-26.2,71.5817602855109,97192.4704483596,-29.8,0,9,1,0.0,0.5766270118964311,Neither,193,0.0,0.7463210568534138,153.73249671186522,-63.732496711865224,0,-0.0,0,0,5.818522889336498
194,-26.4,71.5817602855109,97192.4704483596,-30.0,0,9,2,0.0,0.5766270118964311,Neither,194,0.0,1.7463210568534138,147.5738908654448,-57.57389086544481,0,-0.0,0,0,5.818522889336498
195,-26.6,71.5817602855109,97192.4704483596,-30.2,0,9,3,0.0,0.5766270118964311,Neither,195,0.0,2.7463210568534135,138.8200380706359,-48.82003807063589,0,-0.0,0,0,5.818522889336498
196,-26.8,71.5817602855109,97192.4704483596,-30.4,0,9,4,0.0,0.5766270118964311,Neither,196,0.0,3.7463210568534135,128.9499652791877,-38.949965279187694,0,-0.0,0,0,5.818522889336498
197,-27.0,71.5817602855109,97192.4704483596,-30.6,0,9,5,0.0,0.5766270118964311,Sunrise,197,0.0,4.7463210568534135,118.71873046078558,-28.71873046078558,0,-0.0,0,0,5.818522889336498
198,-27.0,70.34759200472622,97192.4704483596,-30.8,0,9,6,0.0,0.5766270118964311,Neither,198,1.5,5.7463210568534135,108.5621664637396,-18.5621664637396,0,-0.0,0,0,5.410205493593585
199,-27.0,69.11342372394155,97192.4704483596,-31.0,3,9,7,3.0,0.5766270118964311,Neither,199,0.22272727272727272,6.7463210568534135,98.80957301525004,-8.809573015250038,0,0.0,0,0,5.103967446786402
200,-27.0,67.87925544315688,97192.4704483596,-31.1,49,9,8,0.44545454545454544,0.5766270118964311,Neither,200,1.803886925795053,7.7463210568534135,89.78278120990085,0.21721879009915313,13,0.0,0,0,4.695650051043489
201,-25.5,70.34759200472622,97192.4704483596,-29.3,172,9,9,0.607773851590106,0.5766270118964311,Neither,201,0.558892321270962,8.746321056853414,81.84758612370945,8.152413876290552,69,726.3401333922022,0,0,5.103967446786402
202,-24.0,71.5817602855109,97192.4704483596,-27.7,277,9,10,0.6723300970873787,0.5766270118964311,Neither,202,0.6553213520245612,9.746321056853414,75.43383389911327,14.566166100886733,79,787.2830110285145,1,0,5.410205493593585
203,-22.5,74.05009684708023,97192.4704483596,-25.9,343,9,11,0.7028688524590164,0.5766270118964311,Neither,203,0.6575936199722607,10.746321056853414,71.01052515096974,18.98947484903026,86,789.8106228302773,1,0,5.818522889336498
204,-21.1,70.34759200472622,97192.4704483596,-25.1,324,9,12,0.6428571428571429,0.5766270118964311,Neither,204,0.6307822523164648,11.746321056853414,68.99408184258883,21.005918157411173,111,594.2013009798787,4,2,6.022681587207955
205,-19.7,65.41091888158753,97192.4704483596,-24.5,257,9,13,0.558695652173913,0.5766270118964311,Neither,205,0.5225458898643256,12.746321056853414,69.60708570626974,20.392914293730257,131,361.59501418323555,7,5,6.124760936143682
206,-18.2,61.70841403923353,97192.4704483596,-23.8,144,9,14,0.4022346368715084,0.5766270118964311,Sunset,206,0.558695652173913,13.746321056853414,72.77933101256548,17.22066898743452,105,131.73332971461386,10,7,6.328919634015138
207,-18.2,62.9425823200182,97192.4704483596,-23.5,67,9,15,0.32524271844660196,0.5766270118964311,Neither,207,0.36778398510242083,14.746321056853414,78.18074784870701,11.819252151292986,56,53.704394144478385,10,8,5.410205493593585
208,-18.2,62.9425823200182,97192.4704483596,-23.5,12,9,16,0.3333333333333333,0.5766270118964311,Neither,208,0.16262135922330098,15.746321056853414,85.35457708446967,4.645422915530332,10,24.694673563101368,10,9,4.593570702107762
209,-18.2,64.17675060080288,97192.4704483596,-23.3,0,9,17,0.0,0.5766270118964311,Neither,209,0.16666666666666666,16.746321056853414,93.84268104972776,-3.8426810497277586,0,-0.0,10,10,3.674856561686209
210,-18.2,66.6450871623722,97092.4704483596,-22.9,0,9,18,0.0,0.5766270118964311,Neither,210,0.0,17.746321056853414,103.24464280802074,-13.244642808020743,0,-0.0,10,10,3.879015259557665
211,-18.2,69.11342372394155,96992.4704483596,-22.5,0,9,19,0.0,0.5766270118964311,Neither,211,0.0,18.746321056853414,113.21877129477896,-23.21877129477896,0,-0.0,10,10,3.981094608493393
212,-18.2,71.5817602855109,96892.4704483596,-22.1,0,9,20,0.0,0.5766270118964311,Neither,212,0.0,19.746321056853414,123.44703743832443,-33.44703743832443,0,-0.0,10,10,4.1852533063648485
213,-18.0,71.5817602855109,96892.4704483596,-21.9,0,9,21,0.0,0.5766270118964311,Neither,213,0.0,20.746321056853414,133.5656017401308,-43.5656017401308,0,-0.0,10,10,4.1852533063648485
214,-17.8,71.5817602855109,96792.4704483596,-21.7,0,9,22,0.0,0.5766270118964311,Neither,214,0.0,21.746321056853414,143.0244909951016,-53.02449099510159,0,-0.0,10,10,4.1852533063648485
215,-17.6,71.5817602855109,96692.4704483596,-21.5,0,9,23,0.0,0.5766270118964311,Neither,215,0.0,22.746321056853414,150.78696325383905,-60.78696325383905,0,-0.0,10,10,4.1852533063648485
216,-17.0,74.05009684708023,96592.4704483596,-20.5,0,10,0,0.0,0.36013864818024266,Neither,216,0.0,-0.260372314717875,154.94445697537458,-64.94445697537458,0,-0.0,10,10,4.593570702107762
217,-16.5,77.75260168943424,96592.4704483596,-19.5,0,10,1,0.0,0.36013864818024266,Neither,217,0.0,0.7396276852821251,153.62307974625998,-63.623079746259975,0,-0.0,10,10,4.899808748914945
218,-15.9,80.22093825100359,96492.4704483596,-18.5,0,10,2,0.0,0.36013864818024266,Neither,218,0.0,1.739627685282125,147.50765243465327,-57.50765243465327,0,-0.0,10,10,5.308126144657858
219,-15.4,82.68927481257293,96392.4704483596,-17.7,0,10,3,0.0,0.36013864818024266,Neither,219,0.0,2.739627685282125,138.77928126070861,-48.779281260708615,0,-0.0,10,10,5.308126144657858
220,-14.8,86.39177965492694,96292.4704483596,-16.6,0,10,4,0.0,0.36013864818024266,Neither,220,0.0,3.739627685282125,128.92037620766612,-38.92037620766612,0,-0.0,10,10,5.308126144657858
221,-14.3,88.86011621649628,96092.4704483596,-15.7,0,10,5,0.0,0.36013864818024266,Sunrise,221,0.0,4.739627685282125,118.69098615724613,-28.69098615724613,0,-0.0,10,10,5.308126144657858
222,-13.4,92.5626210588503,95992.4704483596,-14.3,0,10,6,0.0,0.36013864818024266,Neither,222,0.0,5.739627685282125,108.52976020751534,-18.529760207515338,0,-0.0,10,10,6.124760936143682
223,-12.4,95.03095762041963,95792.4704483596,-13.0,0,10,7,0.0,0.36013864818024266,Neither,223,0.15765765765765766,6.739627685282125,98.7673217974533,-8.767321797453306,0,-0.0,10,10,7.043475076565235
224,-11.5,98.73346246277364,95692.4704483596,-11.7,35,10,8,0.3153153153153153,0.36013864818024266,Neither,224,0.15964912280701754,7.739627685282125,89.72609642987611,0.2739035701238919,32,0.0,10,10,7.860109868051059
225,-10.6,95.03095762041963,95492.4704483596,-11.2,91,10,9,0.3192982456140351,0.36013864818024266,Neither,225,0.3118745251275372,8.739627685282125,81.77232110998719,8.227678890012811,82,62.88997645074437,10,10,7.860109868051059
226,-9.6,90.09428449728095,95392.4704483596,-10.9,128,10,10,0.30843373493975906,0.36013864818024266,Neither,226,0.34702183156465505,9.739627685282125,75.33670783665342,14.663292163346583,116,47.404937089702834,10,10,7.860109868051059
227,-8.8,86.39177965492694,95192.4704483596,-10.7,184,10,11,0.37474541751527496,0.36013864818024266,Neither,227,0.36189403282421023,10.739627685282125,70.89011388926157,19.10988611073843,159,76.36363913728563,10,10,7.860109868051059
228,-8.1,93.79678933963496,94992.4704483596,-8.9,211,10,12,0.4153543307086614,0.36013864818024266,Neither,228,0.40504512255074093,11.739627685282125,68.85192176853602,21.148078231463984,173,105.32747929628079,10,10,7.860109868051059
229,-7.3,100.0,94692.4704483596,-7.3,202,10,13,0.4353448275862069,0.36013864818024266,Neither,229,0.3236992648018445,12.739627685282125,69.4478260522992,20.552173947700794,165,105.39503621268574,10,10,7.860109868051059
230,-6.6,100.0,94492.4704483596,-6.6,84,10,14,0.23204419889502761,0.36013864818024266,Sunset,230,0.4353448275862069,13.739627685282125,72.60928358079602,17.390716419203983,78,20.074531806544705,10,10,7.860109868051059
